gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
1.995000,-3.587500,2.231250,0.255163,-0.010126,1.002535,Sitting_211805043
1.898750,-3.832500,2.170000,0.255956,-0.009272,1.000461,Sitting_211805043
1.898750,-3.928750,2.135000,0.254614,-0.008357,0.998692,Sitting_211805043
1.688750,-3.963750,1.898750,0.256566,-0.004514,0.997289,Sitting_211805043
1.540000,-4.033750,1.828750,0.256993,-0.004148,0.995886,Sitting_211805043
1.382500,-3.981250,1.968750,0.259799,-0.004087,0.994788,Sitting_211805043
1.321250,-3.911250,1.995000,0.261202,-0.001952,0.997350,Sitting_211805043
1.470000,-3.263750,2.152500,0.257176,-0.000793,0.998997,Sitting_211805043
1.863750,-3.141250,0.043750,0.255956,0.003111,1.000156,Sitting_211805043
1.916250,-3.115000,2.537500,0.250039,0.005124,0.997411,Sitting_211805043
2.108750,-2.843750,2.073750,0.246501,0.009028,1.004182,Sitting_211805043
1.925000,-2.371250,1.890000,0.245586,0.011163,1.005829,Sitting_211805043
1.671250,-2.458750,1.723750,0.247050,0.013054,1.006012,Sitting_211805043
1.715000,-2.572500,1.382500,0.244854,0.010187,1.007354,Sitting_211805043
1.750000,-3.045000,1.163750,0.241804,0.005490,1.007781,Sitting_211805043
1.417500,-3.290000,1.093750,0.242597,0.002989,1.008025,Sitting_211805043
1.146250,-3.701250,1.006250,0.243024,-0.002074,1.007049,Sitting_211805043
1.128750,-4.261250,0.778750,0.243878,-0.004392,1.008757,Sitting_211805043
1.023750,-4.331250,0.796250,0.249612,-0.008113,1.008330,Sitting_211805043
0.778750,-4.751250,0.673750,0.250039,-0.010675,1.004365,Sitting_211805043
0.218750,-4.672500,0.673750,0.253821,-0.014640,0.998631,Sitting_211805043
-0.201250,-4.690000,0.682500,0.253272,-0.014274,0.998082,Sitting_211805043
-0.700000,-4.917500,0.551250,0.250283,-0.014335,0.995398,Sitting_211805043
-0.761250,-5.118750,0.656250,0.254980,-0.014884,0.995642,Sitting_211805043
-0.630000,-4.978750,0.787500,0.257542,-0.000488,0.997716,Sitting_211805043
0.017500,-4.628750,0.778750,0.259189,-0.013969,1.000766,Sitting_211805043
0.192500,-4.252500,1.093750,0.260104,-0.010309,1.002169,Sitting_211805043
0.026250,-3.780000,0.962500,0.258945,-0.008235,1.002779,Sitting_211805043
-0.175000,-3.211250,0.988750,0.258701,-0.007259,1.002474,Sitting_211805043
-0.411250,-2.765000,0.936250,0.255712,-0.005429,0.999729,Sitting_211805043
-0.507500,-2.135000,0.936250,0.254370,-0.004697,1.000766,Sitting_211805043
-0.166250,-1.951250,0.918750,0.251930,-0.006649,0.998875,Sitting_211805043
-0.061250,-2.056250,0.875000,0.246928,-0.006649,1.003023,Sitting_211805043
0.280000,-2.047500,0.848750,0.248148,-0.008845,1.008025,Sitting_211805043
0.157500,-2.511250,1.015000,0.246440,-0.009760,1.010160,Sitting_211805043
-0.218750,-2.415000,0.901250,0.247233,-0.005856,1.009001,Sitting_211805043
-0.210000,-2.607500,0.813750,0.246989,-0.005856,1.007964,Sitting_211805043
0.052500,-3.053750,0.770000,0.245830,-0.005917,1.006500,Sitting_211805043
0.385000,-3.281250,0.735000,0.247172,-0.003782,1.005585,Sitting_211805043
0.297500,-3.885000,0.875000,0.245159,-0.006161,1.002169,Sitting_211805043
0.323750,-4.348750,0.840000,0.246440,-0.008174,1.000827,Sitting_211805043
0.166250,-4.672500,1.032500,0.247660,-0.010553,1.002108,Sitting_211805043
-0.113750,-4.952500,1.181250,0.250832,-0.011590,1.002413,Sitting_211805043
-0.603750,-5.136250,1.461250,0.250344,-0.011285,1.000400,Sitting_211805043
-0.980000,-5.241250,1.531250,0.254309,-0.010858,1.001559,Sitting_211805043
-1.163750,-5.048750,1.566250,0.252479,-0.009638,0.999790,Sitting_211805043
-0.971250,-4.725000,1.496250,0.254492,-0.011773,0.998570,Sitting_211805043
-0.595000,-4.103750,1.697500,0.254126,-0.009760,0.999607,Sitting_211805043
0.026250,-3.753750,1.758750,0.253150,-0.008418,1.000888,Sitting_211805043
0.595000,-3.272500,1.811250,0.255712,-0.008479,0.998753,Sitting_211805043
1.146250,-2.791250,1.758750,0.256017,-0.007991,0.998204,Sitting_211805043
